GeneId,Prediction
3219,0.92165345
3220,0.932448685
3221,0.023467503
3222,0.100548841
3223,0.108299494
3224,0.844924629
3225,0.533768237
3226,0.800835729
3227,0.065552473
3228,0.808036208
3229,0.236512914
3230,0.369983673
3231,0.887104154
3232,0.983923852
3233,0.082282729
3234,0.102642842
3235,0.191780746
3236,0.420831054
3237,0.13117671
3238,0.244853988
3239,0.412695259
3240,0.984757006
3241,0.114387415
3242,0.935306907
3243,0.90342921
3244,0.075595617
3245,0.751622736
3246,0.068408825
3247,0.107999459
3248,0.899333894
3249,0.460141689
3250,0.032007199
3251,0.896018505
3252,0.072090499
3253,0.020032102
3254,0.967172325
3255,0.923673451
3256,0.063392825
3257,0.058591042
3258,0.143474847
3259,0.956969261
3260,0.532980323
3261,0.093763076
3262,0.067113809
3263,0.565096319
3264,0.921815097
3265,0.243806094
3266,0.963592231
3267,0.341833055
3268,0.549003839
3269,0.717882395
3270,0.514223814
3271,0.234215036
3272,0.098057643
3273,0.048023582
3274,0.333641708
3275,0.013764434
3276,0.692352951
3277,0.05743438
3278,0.198499814
3279,0.088854127
3280,0.127557099
3281,0.904910743
3282,0.694081962
3283,0.738213301
3284,0.088526458
3285,0.938046515
3286,0.650607765
3287,0.631219745
3288,0.058379225
3289,0.028780747
3290,0.920754313
3291,0.67519635
3292,0.063351087
3293,0.221799716
3294,0.595570445
3295,0.21241942
3296,0.86528331
3297,0.087820865
3298,0.824971318
3299,0.153359681
3300,0.443824112
3301,0.888140023
3302,0.893009961
3303,0.731768906
3304,0.18002671
3305,0.905569017
3306,0.948128402
3307,0.72580111
3308,0.813660681
3309,0.987185955
3310,0.06548658
3311,0.14300923
3312,0.045681503
3313,0.187032104
3314,0.368293017
3315,0.887714028
3316,0.628574252
3317,0.26914686
3318,0.029195599
3319,0.048847862
3320,0.019509312
3321,0.634789944
3322,0.151385754
3323,0.012496582
3324,0.216673657
3325,0.024881883
3326,0.800691187
3327,0.61234504
3328,0.104929499
3329,0.381405234
3330,0.037943508
3331,0.935400069
3332,0.125797093
3333,0.041383453
3334,0.936727464
3335,0.175638899
3336,0.870197058
3337,0.644365013
3338,0.508585393
3339,0.054643031
3340,0.766308665
3341,0.663763642
3342,0.390139282
3343,0.853613436
3344,0.071201779
3345,0.284163594
3346,0.742783666
3347,0.685843587
3348,0.802352667
3349,0.365386575
3350,0.976910055
3351,0.069259465
3352,0.34712106
3353,0.115137137
3354,0.730688989
3355,0.38462159
3356,0.08418943
3357,0.234291717
3358,0.098540291
3359,0.100358889
3360,0.903966784
3361,0.068942755
3362,0.256586194
3363,0.027575135
3364,0.082595319
3365,0.962420404
3366,0.192337438
3367,0.753127337
3368,0.906163216
3369,0.939874947
3370,0.517852843
3371,0.086646445
3372,0.191736147
3373,0.823727906
3374,0.73050338
3375,0.490995049
3376,0.129767418
3377,0.17237395
3378,0.068308763
3379,0.447807044
3380,0.060235005
3381,0.712645292
3382,0.341569155
3383,0.537353396
3384,0.669477344
3385,0.91485858
3386,0.045668025
3387,0.121813729
3388,0.780110717
3389,0.677037418
3390,0.050984409
3391,0.38716796
3392,0.617414951
3393,0.611406386
3394,0.894579113
3395,0.861766577
3396,0.134723648
3397,0.811208606
3398,0.239231348
3399,0.91574651
3400,0.787687302
3401,0.967689157
3402,0.836583078
3403,0.787913561
3404,0.178790897
3405,0.902838767
3406,0.108275943
3407,0.378453851
3408,0.92477864
3409,0.005739836
3410,0.047087632
3411,0.843612432
3412,0.904875278
3413,0.71851784
3414,0.221857131
3415,0.56224519
3416,0.534210145
3417,0.406104475
3418,0.631661832
3419,0.100064881
3420,0.848030806
3421,0.133112982
3422,0.243854418
3423,0.897480428
3424,0.042283606
3425,0.330579937
3426,0.402816623
3427,0.055320159
3428,0.041203126
3429,0.108385287
3430,0.031375002
3431,0.573191404
3432,0.399403721
3433,0.381405234
3434,0.021036105
3435,0.907261491
3436,0.37844944
3437,0.078283615
3438,0.276637644
3439,0.220509067
3440,0.547452271
3441,0.064999312
3442,0.169051826
3443,0.187342957
3444,0.24454762
3445,0.108978748
3446,0.328877062
3447,0.026152624
3448,0.140661642
3449,0.381405234
3450,0.930266201
3451,0.967741013
3452,0.304005802
3453,0.984843612
3454,0.095725387
3455,0.997037172
3456,0.22024703
3457,0.895944297
3458,0.928107917
3459,0.499438852
3460,0.272581518
3461,0.896798849
3462,0.381405234
3463,0.424457371
3464,0.257807374
3465,0.328760445
3466,0.968243837
3467,0.057394151
3468,0.866536438
3469,0.655246496
3470,0.367151916
3471,0.308872342
3472,0.155685484
3473,0.145150721
3474,0.10385336
3475,0.081816651
3476,0.902779758
3477,0.550331712
3478,0.142703637
3479,0.945173144
3480,0.959372759
3481,0.041916467
3482,0.972235858
3483,0.26108551
3484,0.145054102
3485,0.022924125
3486,0.215661377
3487,0.386572212
3488,0.495332569
3489,0.472056329
3490,0.00585843
3491,0.228370011
3492,0.257199556
3493,0.690489709
3494,0.063628189
3495,0.922908545
3496,0.515358984
3497,0.63271457
3498,0.089230478
3499,0.084777705
3500,0.067619078
3501,0.745648265
3502,0.055181447
3503,0.835884929
3504,0.37137121
3505,0.571039736
3506,0.93945688
3507,0.087948605
3508,0.059508059
3509,0.88189894
3510,0.665879548
3511,0.195952728
3512,0.082756087
3513,0.384992629
3514,0.115283951
3515,0.090443395
3516,0.572106659
3517,0.683691263
3518,0.402502447
3519,0.157558009
3520,0.247191206
3521,0.412972987
3522,0.174321175
3523,0.449063182
3524,0.242466122
3525,0.848956227
3526,0.83237195
3527,0.358591408
3528,0.591803432
3529,0.128732026
3530,0.159741923
3531,0.161428049
3532,0.088035777
3533,0.035173155
3534,0.050503571
3535,0.542532384
3536,0.102682747
3537,0.088507973
3538,0.347267598
3539,0.728637576
3540,0.054255649
3541,0.100802377
3542,0.025396073
3543,0.04071974
3544,0.029248443
3545,0.129885405
3546,0.222114012
3547,0.18688558
3548,0.012368025
3549,0.800069928
3550,0.681423783
3551,0.158448964
3552,0.583348632
3553,0.186752558
3554,0.025011616
3555,0.315447807
3556,0.915241897
3557,0.164865345
3558,0.940656722
3559,0.594686866
3560,0.771438301
3561,0.953897834
3562,0.229811758
3563,0.501180232
3564,0.611882806
3565,0.80353725
3566,0.871214151
3567,0.952360809
3568,0.236045152
3569,0.876939714
3570,0.40402773
3571,0.024633616
3572,0.745533049
3573,0.705516338
3574,0.496389866
3575,0.625831008
3576,0.013312076
3577,0.080126591
3578,0.990442872
3579,0.48204118
3580,0.771801174
3581,0.937999547
3582,0.903418124
3583,0.434087187
3584,0.123473443
3585,0.048744481
3586,0.577686608
3587,0.798855364
3588,0.790928066
3589,0.390760154
3590,0.686925888
3591,0.376958936
3592,0.176518247
3593,0.191648722
3594,0.694024503
3595,0.409717977
3596,0.914788187
3597,0.415722907
3598,0.087735415
3599,0.323549122
3600,0.37725395
3601,0.917652726
3602,0.029590251
3603,0.915733814
3604,0.420528114
3605,0.282303512
3606,0.391092062
3607,0.421845704
3608,0.127500668
3609,0.069774158
3610,0.105854891
3611,0.612441123
3612,0.793805957
3613,0.961130083
3614,0.85095048
3615,0.000377165
3616,0.050227635
3617,0.626907229
3618,0.332359225
3619,0.42784977
3620,0.234756246
3621,0.024555001
3622,0.547421038
3623,0.061043143
3624,0.139821276
3625,0.055615082
3626,0.13377054
3627,0.05358427
3628,0.963048458
3629,0.018174533
3630,0.927863657
3631,0.46227783
3632,0.89938581
3633,0.37053594
3634,0.115448952
3635,0.785820127
3636,0.062326007
3637,0.495423853
3638,0.372969002
3639,0.357358396
3640,0.909097672
3641,0.663084865
3642,0.801029861
3643,0.135147601
3644,0.614596188
3645,0.306146115
3646,0.079395734
3647,0.089711919
3648,0.139206201
3649,0.245812014
3650,0.924137712
3651,0.123819016
3652,0.852410913
3653,0.59702903
3654,0.214683965
3655,0.057679784
3656,0.830024898
3657,0.438123703
3658,0.259096056
3659,0.515871346
3660,0.042849146
3661,0.174746737
3662,0.935817659
3663,0.381339312
3664,0.732595861
3665,0.11104051
3666,0.97768271
3667,0.379146427
3668,0.023529187
3669,0.342737168
3670,0.538605988
3671,0.415333837
3672,0.450404614
3673,0.93719542
3674,0.363858938
3675,0.381405234
3676,0.065932654
3677,0.922975719
3678,0.655858278
3679,0.218569994
3680,0.360696614
3681,0.096204057
3682,0.762208164
3683,0.016053729
3684,0.049759064
3685,0.364856869
3686,0.22647351
3687,0.157143325
3688,0.22009024
3689,0.040528618
3690,0.708234966
3691,0.088039242
3692,0.492993474
3693,0.005707975
3694,0.051756021
3695,0.340967566
3696,0.381405234
3697,0.926607609
3698,0.135764614
3699,0.215288907
3700,0.468256921
3701,0.036115792
3702,0.381405234
3703,0.986903965
3704,0.282656848
3705,0.206500918
3706,0.187969938
3707,0.090199217
3708,0.112000063
3709,0.381405234
3710,0.385923773
3711,0.962569237
3712,0.650367737
3713,0.044636041
3714,0.38183552
3715,0.312618077
3716,0.145961374
3717,0.813651085
3718,0.325379729
3719,0.02372138
3720,0.757170677
3721,0.375178158
3722,0.288534135
3723,0.344493568
3724,0.788467824
3725,0.068614535
3726,0.797623932
3727,0.068189792
3728,0.978074968
3729,0.907819867
3730,0.052786347
3731,0.152031571
3732,0.055381428
3733,0.073666245
3734,0.935910463
3735,0.177986503
3736,0.123086832
3737,0.973727882
3738,0.055589292
3739,0.652116835
3740,0.17593722
3741,0.052753408
3742,0.157149389
3743,0.03625951
3744,0.869338512
3745,0.799010098
3746,0.167727336
3747,0.031639215
3748,0.185420126
3749,0.157390207
3750,0.159656316
3751,0.077672772
3752,0.816301525
3753,0.381405234
3754,0.00850346
3755,0.671479583
3756,0.846997678
3757,0.233368218
3758,0.091343366
3759,0.531714499
3760,0.235842288
3761,0.785130024
3762,0.464791983
3763,0.661517262
3764,0.169560492
3765,0.876742899
3766,0.868102491
3767,0.141303971
3768,0.764828444
3769,0.072415695
3770,0.232002512
3771,0.381405234
3772,0.087870531
3773,0.124961548
3774,0.301449329
3775,0.975664973
3776,0.587072313
3777,0.106830396
3778,0.664889872
3779,0.715473294
3780,0.721243799
3781,0.027404271
3782,0.102235891
3783,0.344421715
3784,0.007413856
3785,0.131620258
3786,0.412038028
3787,0.017285395
3788,0.919066906
3789,0.121754624
3790,0.012664974
3791,0.484128684
3792,0.198831916
3793,0.221017584
3794,0.063935138
3795,0.200051919
3796,0.092245959
3797,0.867486954
3798,0.368099391
3799,0.136536866
3800,0.216897488
3801,0.355834186
3802,0.808446407
3803,0.72968322
3804,0.307814628
3805,0.804059803
3806,0.009633511
3807,0.223231107
3808,0.113423184
3809,0.225584447
3810,0.050314795
3811,0.056278992
3812,0.000838462
3813,0.412920177
3814,0.111799523
3815,0.172620505
3816,0.303289592
3817,0.568564892
3818,0.157622933
3819,0.046526108
3820,0.447938204
3821,0.625212431
3822,0.180340901
3823,0.942439675
3824,0.6072855
3825,0.007002575
3826,0.942069948
3827,0.57226193
3828,0.220793754
3829,0.315898448
3830,0.004698557
3831,0.892953932
3832,0.099348634
3833,0.035979081
3834,0.942943215
3835,0.095114127
3836,0.044368874
3837,0.183421433
3838,0.641589999
3839,0.202171713
3840,0.479088426
3841,0.240447953
3842,0.293133438
3843,0.018313922
3844,0.95301652
3845,0.43219766
3846,0.253240168
3847,0.058276415
3848,0.377311409
3849,0.865907907
3850,0.149569079
3851,0.992669344
3852,0.525735736
3853,0.071761608
3854,0.07658954
3855,0.209112644
3856,0.176491067
3857,0.07607092
3858,0.139497325
3859,0.326198757
3860,0.708119631
3861,0.956371188
3862,0.911156356
3863,0.11520198
3864,0.770042896
3865,0.636442959
3866,0.054528482
3867,0.270929158
3868,0.15895538
3869,0.857099771
3870,0.149815902
3871,0.40820843
