GeneId,Prediction
3219,0.975518227
3220,0.943536937
3221,0.016879514
3222,0.12863037
3223,0.145845398
3224,0.860716462
3225,0.549429476
3226,0.878052235
3227,0.06405621
3228,0.801005304
3229,0.262204915
3230,0.234719589
3231,0.987211525
3232,0.983575702
3233,0.073179923
3234,0.06399142
3235,0.161059111
3236,0.254370332
3237,0.121220119
3238,0.269639105
3239,0.500327468
3240,0.99124378
3241,0.128192723
3242,0.795494914
3243,0.823317051
3244,0.080269642
3245,0.520674288
3246,0.060273614
3247,0.09587691
3248,0.833914816
3249,0.482399791
3250,0.05145761
3251,0.905585527
3252,0.063424245
3253,0.048856728
3254,0.894924939
3255,0.960766256
3256,0.08177457
3257,0.094485477
3258,0.239152268
3259,0.950811625
3260,0.485349566
3261,0.145729542
3262,0.094516911
3263,0.68747139
3264,0.839452147
3265,0.309187293
3266,0.91028595
3267,0.218512505
3268,0.609913707
3269,0.516418695
3270,0.386191219
3271,0.192338184
3272,0.199771404
3273,0.046708532
3274,0.555883765
3275,0.01790623
3276,0.695011079
3277,0.067380808
3278,0.175720036
3279,0.188156873
3280,0.152592391
3281,0.881644189
3282,0.624056041
3283,0.762237906
3284,0.044576522
3285,0.951758802
3286,0.8332991
3287,0.722732782
3288,0.08030422
3289,0.032835495
3290,0.904113233
3291,0.898293734
3292,0.106840298
3293,0.22900103
3294,0.742368937
3295,0.287918568
3296,0.889080346
3297,0.104502819
3298,0.817028165
3299,0.143754721
3300,0.282394826
3301,0.744069874
3302,0.831535876
3303,0.663853347
3304,0.173594639
3305,0.928811729
3306,0.913840175
3307,0.853092313
3308,0.967360318
3309,0.886710823
3310,0.146888271
3311,0.133156255
3312,0.030941354
3313,0.14967975
3314,0.231274083
3315,0.849627793
3316,0.610515237
3317,0.219750747
3318,0.111872435
3319,0.074270651
3320,0.054264069
3321,0.732890606
3322,0.158425018
3323,0.015847353
3324,0.16911684
3325,0.025353383
3326,0.821402967
3327,0.917668641
3328,0.122351937
3329,0.235041618
3330,0.050387803
3331,0.883208036
3332,0.064557716
3333,0.043065943
3334,0.850842655
3335,0.14877893
3336,0.933622181
3337,0.779799879
3338,0.626795113
3339,0.045626126
3340,0.905868649
3341,0.787846327
3342,0.419294149
3343,0.813821137
3344,0.061528571
3345,0.235848114
3346,0.757692337
3347,0.731215239
3348,0.845737875
3349,0.7914958
3350,0.976111889
3351,0.050329573
3352,0.194638982
3353,0.13410832
3354,0.886201978
3355,0.242289945
3356,0.10458719
3357,0.162089691
3358,0.125493065
3359,0.114220068
3360,0.789098859
3361,0.041551746
3362,0.216371968
3363,0.006631497
3364,0.093193278
3365,0.956831753
3366,0.296284348
3367,0.608688235
3368,0.886884391
3369,0.983166516
3370,0.698925495
3371,0.325398654
3372,0.202344298
3373,0.839154482
3374,0.684460163
3375,0.491107941
3376,0.142575815
3377,0.176764131
3378,0.020688545
3379,0.577135205
3380,0.043370973
3381,0.748719037
3382,0.288614452
3383,0.727888703
3384,0.874204338
3385,0.941936016
3386,0.02669723
3387,0.128249541
3388,0.581154108
3389,0.729023218
3390,0.035909548
3391,0.581062496
3392,0.713166475
3393,0.714542031
3394,0.845201313
3395,0.92452836
3396,0.105656162
3397,0.89219588
3398,0.215679139
3399,0.878572047
3400,0.951428175
3401,0.912392497
3402,0.830267608
3403,0.740767598
3404,0.290329278
3405,0.823364615
3406,0.088874511
3407,0.419549286
3408,0.864516437
3409,0.005251535
3410,0.037234437
3411,0.775161386
3412,0.931496382
3413,0.82638818
3414,0.199490592
3415,0.796677172
3416,0.47993046
3417,0.509899974
3418,0.615499496
3419,0.190496728
3420,0.870286524
3421,0.107044637
3422,0.14956975
3423,0.92861408
3424,0.021709371
3425,0.421649218
3426,0.39736563
3427,0.046455633
3428,0.061234057
3429,0.089939393
3430,0.031629924
3431,0.365921736
3432,0.238902241
3433,0.235041618
3434,0.015792031
3435,0.940354764
3436,0.229452521
3437,0.118236966
3438,0.245047629
3439,0.158824712
3440,0.444001436
3441,0.096247658
3442,0.175907701
3443,0.126019955
3444,0.219540715
3445,0.105335511
3446,0.310188442
3447,0.017563557
3448,0.079053856
3449,0.235041618
3450,0.97459048
3451,0.984854281
3452,0.427490085
3453,0.996416032
3454,0.065312833
3455,0.998851359
3456,0.215607584
3457,0.964710057
3458,0.884628415
3459,0.437423646
3460,0.219459936
3461,0.952099204
3462,0.235041618
3463,0.50906086
3464,0.513783038
3465,0.239373371
3466,0.984234393
3467,0.05399235
3468,0.919914782
3469,0.738547266
3470,0.220699087
3471,0.203110844
3472,0.187079862
3473,0.110550366
3474,0.105422877
3475,0.101800561
3476,0.893229961
3477,0.902692795
3478,0.106230624
3479,0.991329134
3480,0.980748534
3481,0.039414313
3482,0.975318968
3483,0.173390612
3484,0.128251702
3485,0.012686804
3486,0.157290637
3487,0.241868854
3488,0.632227957
3489,0.682568014
3490,0.003144309
3491,0.160400122
3492,0.17381312
3493,0.746053815
3494,0.0382667
3495,0.788088858
3496,0.611927092
3497,0.605629861
3498,0.069520012
3499,0.134716123
3500,0.123914637
3501,0.780340314
3502,0.019647911
3503,0.765016437
3504,0.505246341
3505,0.630809963
3506,0.844581723
3507,0.103398986
3508,0.017934108
3509,0.867567182
3510,0.787362635
3511,0.120296128
3512,0.091175385
3513,0.236057043
3514,0.102619477
3515,0.120250016
3516,0.53738451
3517,0.672365129
3518,0.283864319
3519,0.163529396
3520,0.261100888
3521,0.242879838
3522,0.147622749
3523,0.48654744
3524,0.229239076
3525,0.884926617
3526,0.690984607
3527,0.227564842
3528,0.543473721
3529,0.122462541
3530,0.223275185
3531,0.098887995
3532,0.092245363
3533,0.013699171
3534,0.076247111
3535,0.871107697
3536,0.104532704
3537,0.074093416
3538,0.228077009
3539,0.756668806
3540,0.101431727
3541,0.167470679
3542,0.010289432
3543,0.093290374
3544,0.009098424
3545,0.100081757
3546,0.465557367
3547,0.048262633
3548,0.020681938
3549,0.705056012
3550,0.865156174
3551,0.32677719
3552,0.719102323
3553,0.148630887
3554,0.024841076
3555,0.23699306
3556,0.929690599
3557,0.194376111
3558,0.84565717
3559,0.537490189
3560,0.859236479
3561,0.998622
3562,0.227536753
3563,0.511160314
3564,0.717334628
3565,0.821544886
3566,0.901660085
3567,0.967065811
3568,0.172492281
3569,0.9014377
3570,0.240531072
3571,0.025484124
3572,0.865317404
3573,0.79343152
3574,0.558456421
3575,0.714515626
3576,0.013971047
3577,0.115573667
3578,0.969040215
3579,0.494085163
3580,0.864375353
3581,0.986221552
3582,0.944738686
3583,0.625551343
3584,0.117089093
3585,0.083344363
3586,0.781188667
3587,0.984922588
3588,0.918664098
3589,0.249341518
3590,0.782333374
3591,0.241724417
3592,0.144506291
3593,0.193446308
3594,0.858415782
3595,0.431859463
3596,0.952584803
3597,0.560415447
3598,0.158896297
3599,0.211676955
3600,0.23828949
3601,0.966464162
3602,0.063146561
3603,0.923280358
3604,0.334060282
3605,0.31878525
3606,0.235549763
3607,0.314933836
3608,0.145688623
3609,0.11522162
3610,0.128569975
3611,0.610476434
3612,0.750963151
3613,0.972098589
3614,0.898091674
3615,0.000145713
3616,0.085551366
3617,0.778501511
3618,0.305011272
3619,0.390627921
3620,0.148363516
3621,0.006073523
3622,0.655596495
3623,0.102103814
3624,0.172586948
3625,0.096461497
3626,0.090802528
3627,0.068393968
3628,0.989181876
3629,0.080201223
3630,0.961898029
3631,0.6943506
3632,0.960038662
3633,0.252640963
3634,0.26919499
3635,0.745667517
3636,0.120985828
3637,0.926385224
3638,0.24273701
3639,0.242461517
3640,0.816933632
3641,0.686036587
3642,0.878173411
3643,0.100233547
3644,0.43013224
3645,0.244174495
3646,0.104731113
3647,0.093219288
3648,0.246807918
3649,0.146397114
3650,0.961880267
3651,0.099189363
3652,0.878297985
3653,0.573352098
3654,0.131019011
3655,0.064912312
3656,0.945569813
3657,0.31965059
3658,0.191283822
3659,0.562654078
3660,0.078842402
3661,0.207728833
3662,0.986005723
3663,0.235039473
3664,0.769307077
3665,0.101029709
3666,0.964617908
3667,0.23331131
3668,0.057892557
3669,0.236445084
3670,0.596400738
3671,0.237040564
3672,0.60757941
3673,0.970878124
3674,0.232797161
3675,0.235041618
3676,0.050728321
3677,0.922219276
3678,0.641448081
3679,0.128109485
3680,0.250599653
3681,0.187923551
3682,0.879839957
3683,0.085192055
3684,0.127169147
3685,0.243874714
3686,0.209254935
3687,0.47496894
3688,0.260708153
3689,0.038860969
3690,0.93115896
3691,0.286764294
3692,0.778325379
3693,0.017278772
3694,0.022511881
3695,0.227018237
3696,0.235041618
3697,0.962859571
3698,0.143095225
3699,0.215227485
3700,0.525515914
3701,0.040555745
3702,0.235041618
3703,0.991543531
3704,0.319616735
3705,0.240507185
3706,0.058395416
3707,0.20525974
3708,0.095407143
3709,0.235041618
3710,0.236717507
3711,0.976738989
3712,0.567341328
3713,0.071310669
3714,0.237176418
3715,0.227773249
3716,0.107430205
3717,0.766063809
3718,0.175911054
3719,0.052752417
3720,0.42648977
3721,0.238270566
3722,0.391429335
3723,0.210739315
3724,0.847439051
3725,0.076001093
3726,0.90538007
3727,0.050794411
3728,0.827229083
3729,0.9666453
3730,0.095907114
3731,0.109048896
3732,0.058433469
3733,0.072821826
3734,0.942199707
3735,0.118007906
3736,0.174153253
3737,0.970348656
3738,0.154562458
3739,0.840467751
3740,0.120010309
3741,0.056842335
3742,0.072743371
3743,0.032308839
3744,0.855462313
3745,0.824240565
3746,0.193993166
3747,0.055444714
3748,0.147246376
3749,0.157385394
3750,0.096098214
3751,0.047504853
3752,0.682231069
3753,0.235041618
3754,0.006938142
3755,0.669260919
3756,0.853749573
3757,0.187682196
3758,0.107708775
3759,0.554042995
3760,0.2191917
3761,0.820779204
3762,0.540193141
3763,0.805773973
3764,0.174507573
3765,0.936375916
3766,0.943878233
3767,0.11492341
3768,0.796533465
3769,0.092872143
3770,0.496328324
3771,0.235041618
3772,0.046366386
3773,0.197427288
3774,0.284365505
3775,0.854493797
3776,0.862395823
3777,0.23779273
3778,0.835513592
3779,0.76437968
3780,0.633994102
3781,0.016291087
3782,0.105701089
3783,0.229233578
3784,0.021260481
3785,0.185429737
3786,0.427912056
3787,0.012406865
3788,0.928389192
3789,0.154191613
3790,0.010575581
3791,0.543982625
3792,0.215754226
3793,0.370383531
3794,0.045975566
3795,0.154881224
3796,0.170605436
3797,0.869505882
3798,0.231556162
3799,0.277233273
3800,0.298359752
3801,0.341395348
3802,0.814012766
3803,0.592798889
3804,0.713423848
3805,0.76725775
3806,0.012092334
3807,0.157007575
3808,0.034948256
3809,0.210063979
3810,0.025873512
3811,0.137886241
3812,0.002176118
3813,0.373570859
3814,0.131466389
3815,0.109507389
3816,0.289218396
3817,0.547124326
3818,0.139626175
3819,0.055407889
3820,0.496238589
3821,0.856023669
3822,0.169661671
3823,0.968672037
3824,0.807251811
3825,0.008717942
3826,0.674807549
3827,0.593222201
3828,0.085617572
3829,0.186692059
3830,0.012252281
3831,0.961541474
3832,0.117761917
3833,0.047489021
3834,0.967870295
3835,0.086118035
3836,0.041618388
3837,0.279123753
3838,0.614206016
3839,0.175673872
3840,0.411407202
3841,0.253959864
3842,0.189328164
3843,0.075433239
3844,0.964735806
3845,0.426223248
3846,0.199679732
3847,0.124693193
3848,0.236408323
3849,0.829196334
3850,0.267335624
3851,0.999997914
3852,0.443024844
3853,0.154841334
3854,0.083585501
3855,0.245513394
3856,0.165311262
3857,0.141409174
3858,0.182754204
3859,0.655079246
3860,0.824198604
3861,0.898209989
3862,0.988115668
3863,0.09374819
3864,0.951787055
3865,0.625366688
3866,0.045939617
3867,0.720075369
3868,0.097256139
3869,0.808053911
3870,0.125476852
3871,0.287765712
