GeneId,Prediction
3219,0.961685181
3220,0.917051017
3221,0.026205067
3222,0.094003394
3223,0.112618871
3224,0.911735654
3225,0.644273579
3226,0.920537889
3227,0.063691556
3228,0.857095718
3229,0.196015343
3230,0.26716122
3231,0.989822924
3232,0.970114827
3233,0.061506178
3234,0.057466269
3235,0.117805317
3236,0.338192731
3237,0.100039765
3238,0.195305958
3239,0.621588647
3240,0.958731174
3241,0.118231922
3242,0.898761928
3243,0.886716425
3244,0.074300475
3245,0.74947834
3246,0.044204883
3247,0.096941166
3248,0.841576695
3249,0.352005452
3250,0.054510735
3251,0.922862291
3252,0.049914557
3253,0.039656933
3254,0.911322713
3255,0.957725763
3256,0.069369175
3257,0.078501068
3258,0.262128353
3259,0.954369366
3260,0.752395272
3261,0.12557824
3262,0.07525675
3263,0.721589983
3264,0.903233707
3265,0.331876427
3266,0.898191035
3267,0.265437484
3268,0.845358789
3269,0.682691276
3270,0.584608078
3271,0.211748555
3272,0.116976008
3273,0.044074599
3274,0.618901134
3275,0.031459663
3276,0.832522333
3277,0.052875862
3278,0.194888011
3279,0.129716694
3280,0.118383877
3281,0.906767905
3282,0.812314928
3283,0.805321038
3284,0.038215727
3285,0.944137573
3286,0.843205392
3287,0.715951025
3288,0.05415773
3289,0.047434188
3290,0.970891118
3291,0.918719471
3292,0.056433689
3293,0.190668464
3294,0.742245913
3295,0.21262604
3296,0.923488021
3297,0.08653558
3298,0.790148795
3299,0.074581623
3300,0.325578451
3301,0.799276471
3302,0.872059166
3303,0.878039956
3304,0.159752324
3305,0.929599404
3306,0.970914066
3307,0.801264167
3308,0.980451107
3309,0.888130546
3310,0.098415703
3311,0.110834286
3312,0.032450132
3313,0.140536189
3314,0.267767072
3315,0.852369249
3316,0.678218782
3317,0.198282048
3318,0.075737007
3319,0.059285212
3320,0.046840232
3321,0.858329058
3322,0.116813987
3323,0.032113627
3324,0.149511948
3325,0.031752486
3326,0.910109878
3327,0.923738003
3328,0.073900186
3329,0.289568245
3330,0.050846338
3331,0.93298918
3332,0.05705259
3333,0.046147533
3334,0.853466034
3335,0.155429617
3336,0.968870819
3337,0.80419445
3338,0.793651998
3339,0.056860488
3340,0.885383189
3341,0.798844397
3342,0.481927902
3343,0.907828748
3344,0.056931209
3345,0.215695158
3346,0.863076806
3347,0.772546947
3348,0.889296591
3349,0.727048814
3350,0.958917201
3351,0.038569029
3352,0.229760215
3353,0.119061135
3354,0.886304021
3355,0.29515186
3356,0.079465732
3357,0.176043883
3358,0.102440283
3359,0.112720199
3360,0.798130095
3361,0.042056508
3362,0.182321638
3363,0.036654316
3364,0.070579156
3365,0.946926415
3366,0.315759957
3367,0.63839525
3368,0.884008169
3369,0.969176888
3370,0.81295073
3371,0.239329994
3372,0.173060164
3373,0.82766819
3374,0.825969517
3375,0.654618502
3376,0.125966623
3377,0.198632553
3378,0.04651143
3379,0.588217616
3380,0.038787737
3381,0.874248326
3382,0.341651559
3383,0.804811418
3384,0.860376954
3385,0.960191965
3386,0.028947081
3387,0.08073952
3388,0.704640865
3389,0.799774289
3390,0.041419987
3391,0.713057935
3392,0.667314529
3393,0.784887493
3394,0.855473578
3395,0.957986951
3396,0.083409943
3397,0.90265578
3398,0.206844017
3399,0.881537497
3400,0.90709728
3401,0.897834599
3402,0.82630372
3403,0.83045274
3404,0.194900513
3405,0.914983809
3406,0.053969752
3407,0.59839195
3408,0.912427783
3409,0.042387858
3410,0.032114539
3411,0.891633689
3412,0.95985651
3413,0.91163379
3414,0.224435732
3415,0.887905478
3416,0.677040577
3417,0.513335705
3418,0.702776253
3419,0.14963004
3420,0.917774856
3421,0.07510113
3422,0.145780519
3423,0.909186065
3424,0.029687036
3425,0.355260521
3426,0.447267711
3427,0.044020005
3428,0.04867845
3429,0.089420155
3430,0.037896998
3431,0.648088694
3432,0.300559253
3433,0.289568245
3434,0.027548769
3435,0.972229123
3436,0.283202142
3437,0.08749938
3438,0.244329706
3439,0.115268394
3440,0.666805863
3441,0.074990861
3442,0.125310093
3443,0.123671003
3444,0.253605723
3445,0.053170487
3446,0.318691552
3447,0.029660661
3448,0.063641943
3449,0.289568245
3450,0.96672821
3451,0.979511321
3452,0.348887622
3453,0.986356378
3454,0.064495862
3455,0.992126167
3456,0.166143939
3457,0.973743677
3458,0.910585821
3459,0.602533162
3460,0.190466926
3461,0.95922339
3462,0.289568245
3463,0.571565092
3464,0.400996566
3465,0.211834833
3466,0.96679014
3467,0.058982998
3468,0.945278823
3469,0.799878657
3470,0.273062855
3471,0.253438681
3472,0.186733291
3473,0.079213262
3474,0.063987076
3475,0.062532887
3476,0.934840798
3477,0.909815371
3478,0.085160896
3479,0.973097265
3480,0.967578948
3481,0.042086806
3482,0.957615435
3483,0.156627044
3484,0.091874912
3485,0.068474613
3486,0.090769127
3487,0.294722766
3488,0.71252054
3489,0.749549508
3490,0.022252407
3491,0.163159266
3492,0.108337276
3493,0.849647224
3494,0.077264689
3495,0.821846962
3496,0.654874682
3497,0.705356598
3498,0.085248575
3499,0.109599032
3500,0.10733927
3501,0.854890585
3502,0.047618419
3503,0.759552479
3504,0.684705436
3505,0.608745992
3506,0.909517944
3507,0.060445886
3508,0.032155931
3509,0.867057085
3510,0.744631052
3511,0.108221419
3512,0.057826288
3513,0.290720522
3514,0.105605207
3515,0.051868465
3516,0.76884228
3517,0.826770246
3518,0.354151398
3519,0.143264443
3520,0.215451762
3521,0.334468782
3522,0.132573128
3523,0.382603735
3524,0.257881135
3525,0.904134333
3526,0.794152021
3527,0.252869755
3528,0.602358699
3529,0.107712924
3530,0.219752565
3531,0.082733139
3532,0.097218275
3533,0.033274148
3534,0.050847396
3535,0.905806839
3536,0.080844112
3537,0.075184658
3538,0.267884344
3539,0.873451114
3540,0.06487944
3541,0.137848154
3542,0.033483952
3543,0.068531878
3544,0.026617009
3545,0.088548176
3546,0.445496112
3547,0.043093503
3548,0.028710289
3549,0.604372203
3550,0.837752879
3551,0.287738562
3552,0.614483297
3553,0.102921255
3554,0.032185506
3555,0.26173079
3556,0.920139194
3557,0.156693459
3558,0.903337479
3559,0.607688546
3560,0.927030981
3561,0.990851879
3562,0.217475563
3563,0.616594732
3564,0.793563485
3565,0.912560642
3566,0.915280461
3567,0.955014348
3568,0.163206622
3569,0.862373948
3570,0.303897321
3571,0.042894714
3572,0.912187994
3573,0.85534811
3574,0.687187552
3575,0.782542288
3576,0.029734282
3577,0.06454125
3578,0.961005867
3579,0.679480195
3580,0.895971417
3581,0.961995721
3582,0.946362734
3583,0.6820665
3584,0.087774917
3585,0.073820859
3586,0.652869046
3587,0.941408157
3588,0.951566815
3589,0.332544833
3590,0.756815076
3591,0.280007452
3592,0.162912816
3593,0.192407787
3594,0.872108817
3595,0.567763925
3596,0.961203992
3597,0.521619081
3598,0.126596943
3599,0.219311252
3600,0.287853867
3601,0.967996597
3602,0.05756712
3603,0.935342789
3604,0.33620581
3605,0.139250502
3606,0.291288346
3607,0.390705466
3608,0.159982622
3609,0.101714306
3610,0.084845841
3611,0.654447675
3612,0.867043972
3613,0.945675611
3614,0.890490174
3615,0.022633815
3616,0.062503017
3617,0.84515506
3618,0.315170556
3619,0.43149066
3620,0.149903417
3621,0.023704458
3622,0.760829449
3623,0.061047394
3624,0.136926651
3625,0.10413605
3626,0.064337015
3627,0.078848951
3628,0.983457029
3629,0.046164233
3630,0.959499478
3631,0.740787625
3632,0.93889612
3633,0.281152636
3634,0.163815096
3635,0.865574896
3636,0.08866208
3637,0.88864243
3638,0.264551252
3639,0.274844974
3640,0.918824077
3641,0.751197159
3642,0.890658915
3643,0.115692064
3644,0.672990978
3645,0.260061353
3646,0.086152263
3647,0.075702384
3648,0.201162323
3649,0.160883158
3650,0.956507921
3651,0.083684258
3652,0.925671697
3653,0.693197429
3654,0.119913943
3655,0.050185286
3656,0.95917356
3657,0.404525518
3658,0.191334948
3659,0.504076719
3660,0.077140272
3661,0.255947292
3662,0.963553727
3663,0.289551228
3664,0.853951216
3665,0.094941594
3666,0.977387309
3667,0.287224323
3668,0.061708201
3669,0.275035471
3670,0.56765759
3671,0.312301219
3672,0.605254829
3673,0.957629859
3674,0.281744331
3675,0.289568245
3676,0.041659698
3677,0.913600564
3678,0.705375493
3679,0.157337472
3680,0.290929437
3681,0.125800192
3682,0.883770645
3683,0.100450844
3684,0.108266205
3685,0.280428141
3686,0.155329123
3687,0.210248545
3688,0.249036849
3689,0.039153233
3690,0.925902188
3691,0.164281666
3692,0.766357958
3693,0.028240027
3694,0.030395981
3695,0.242168084
3696,0.289568245
3697,0.92735827
3698,0.155630216
3699,0.197348624
3700,0.595918
3701,0.031476468
3702,0.289568245
3703,0.973667562
3704,0.325228274
3705,0.229317889
3706,0.044186361
3707,0.175934404
3708,0.07818307
3709,0.289568245
3710,0.290931821
3711,0.95142746
3712,0.63052249
3713,0.079317123
3714,0.288385898
3715,0.257325351
3716,0.109499089
3717,0.876861393
3718,0.226830587
3719,0.047723215
3720,0.645934999
3721,0.288450539
3722,0.371930838
3723,0.222741827
3724,0.85687238
3725,0.051373888
3726,0.918712854
3727,0.052052163
3728,0.861704409
3729,0.93778342
3730,0.065965526
3731,0.095347717
3732,0.057947975
3733,0.038391668
3734,0.943495452
3735,0.14404735
3736,0.096115783
3737,0.94836098
3738,0.117013916
3739,0.845288277
3740,0.098858297
3741,0.044645611
3742,0.05780004
3743,0.038982626
3744,0.808066785
3745,0.924031317
3746,0.128222242
3747,0.073573366
3748,0.148267046
3749,0.137208208
3750,0.088609003
3751,0.128442585
3752,0.799122095
3753,0.289568245
3754,0.021714684
3755,0.836251199
3756,0.917479336
3757,0.1622352
3758,0.080217175
3759,0.742109001
3760,0.184858024
3761,0.894223571
3762,0.647965431
3763,0.790380836
3764,0.111234255
3765,0.951473594
3766,0.959240079
3767,0.090387516
3768,0.859731376
3769,0.078051791
3770,0.320385695
3771,0.289568245
3772,0.047929842
3773,0.115607791
3774,0.236223087
3775,0.857848942
3776,0.872340143
3777,0.24996531
3778,0.843694031
3779,0.832591712
3780,0.797568619
3781,0.028600685
3782,0.095109016
3783,0.272717148
3784,0.029193208
3785,0.138821334
3786,0.426925689
3787,0.026502872
3788,0.968874514
3789,0.130224466
3790,0.032165632
3791,0.531211078
3792,0.167385474
3793,0.294238597
3794,0.045026734
3795,0.127328143
3796,0.114586607
3797,0.885716379
3798,0.26982677
3799,0.214278996
3800,0.263822079
3801,0.372813016
3802,0.867218375
3803,0.698553026
3804,0.744271994
3805,0.87631321
3806,0.031315684
3807,0.12802574
3808,0.049586505
3809,0.176247165
3810,0.034547016
3811,0.080870017
3812,0.026439466
3813,0.340514809
3814,0.090373524
3815,0.101546958
3816,0.276326537
3817,0.633168578
3818,0.128047958
3819,0.053156529
3820,0.531015337
3821,0.88176614
3822,0.122482933
3823,0.976041973
3824,0.869436204
3825,0.024101233
3826,0.778140724
3827,0.600988567
3828,0.098566048
3829,0.143285275
3830,0.026024697
3831,0.957741201
3832,0.072377697
3833,0.041332304
3834,0.947042167
3835,0.082520142
3836,0.03528326
3837,0.207981691
3838,0.709564209
3839,0.194984332
3840,0.535676122
3841,0.215787411
3842,0.196193501
3843,0.07969816
3844,0.973048091
3845,0.392449796
3846,0.196969882
3847,0.095379226
3848,0.290688038
3849,0.831022859
3850,0.215599611
3851,0.993963242
3852,0.579846919
3853,0.09645205
3854,0.081706032
3855,0.157322928
3856,0.189132437
3857,0.118976511
3858,0.161266446
3859,0.711148977
3860,0.846012533
3861,0.921365142
3862,0.946063101
3863,0.132802173
3864,0.856674552
3865,0.691971004
3866,0.045043878
3867,0.704166174
3868,0.105599314
3869,0.875091612
3870,0.116619341
3871,0.313786
