GeneId,Prediction
3219,0.986937761
3220,0.965986311
3221,0.045390997
3222,0.094591089
3223,0.115830339
3224,0.959568739
3225,0.731459737
3226,0.941041708
3227,0.062487382
3228,0.905243456
3229,0.247188702
3230,0.19295451
3231,0.996290743
3232,0.992523849
3233,0.084940322
3234,0.093275778
3235,0.128884032
3236,0.291667521
3237,0.112421863
3238,0.186357036
3239,0.473807424
3240,0.99351877
3241,0.112810984
3242,0.9287166
3243,0.928869128
3244,0.095077686
3245,0.670288086
3246,0.049777307
3247,0.071096227
3248,0.929127157
3249,0.519121706
3250,0.060605954
3251,0.966035068
3252,0.075016581
3253,0.050141186
3254,0.956415534
3255,0.983222485
3256,0.064794295
3257,0.067802936
3258,0.28746748
3259,0.986259699
3260,0.677415371
3261,0.096142232
3262,0.146590859
3263,0.719769299
3264,0.91563642
3265,0.339462727
3266,0.966705263
3267,0.201509878
3268,0.66671288
3269,0.632005215
3270,0.421233475
3271,0.201501295
3272,0.10441073
3273,0.044272214
3274,0.607402265
3275,0.015027362
3276,0.756713986
3277,0.05863769
3278,0.157611728
3279,0.118588649
3280,0.137565583
3281,0.947373331
3282,0.787205338
3283,0.88078481
3284,0.061905928
3285,0.967431307
3286,0.86259985
3287,0.792905807
3288,0.063516699
3289,0.055973448
3290,0.975384474
3291,0.931102633
3292,0.058649246
3293,0.208328947
3294,0.641297162
3295,0.214895606
3296,0.92071861
3297,0.086976469
3298,0.861385524
3299,0.144895509
3300,0.2348371
3301,0.894200981
3302,0.92885834
3303,0.843383729
3304,0.147973195
3305,0.96295476
3306,0.980283022
3307,0.906662226
3308,0.992215335
3309,0.971778989
3310,0.117901593
3311,0.107866935
3312,0.074981518
3313,0.157182708
3314,0.212106094
3315,0.917823613
3316,0.757560432
3317,0.197932616
3318,0.060115553
3319,0.069844909
3320,0.035512414
3321,0.826710999
3322,0.104646757
3323,0.020022955
3324,0.168000713
3325,0.031905394
3326,0.891050935
3327,0.979705274
3328,0.092891067
3329,0.193442345
3330,0.061287034
3331,0.961014807
3332,0.083167963
3333,0.05074279
3334,0.873969734
3335,0.199076831
3336,0.966030836
3337,0.804103613
3338,0.691858232
3339,0.072941564
3340,0.931532741
3341,0.795159161
3342,0.459344655
3343,0.903980315
3344,0.060687952
3345,0.207954809
3346,0.847291589
3347,0.852136612
3348,0.911771834
3349,0.812347233
3350,0.9878847
3351,0.056354851
3352,0.194140732
3353,0.115500629
3354,0.9260391
3355,0.200502291
3356,0.076277338
3357,0.166338071
3358,0.07645794
3359,0.081121489
3360,0.836225569
3361,0.067179888
3362,0.208686978
3363,0.025758488
3364,0.072620325
3365,0.970252693
3366,0.296948493
3367,0.737969041
3368,0.92739141
3369,0.991057575
3370,0.733774543
3371,0.674186051
3372,0.161515102
3373,0.9248842
3374,0.856922746
3375,0.546025753
3376,0.109120421
3377,0.199545488
3378,0.060979154
3379,0.689912736
3380,0.043417845
3381,0.845655143
3382,0.323644817
3383,0.812864661
3384,0.937413752
3385,0.978020608
3386,0.049199089
3387,0.104407877
3388,0.682192028
3389,0.835797727
3390,0.060899325
3391,0.701419592
3392,0.744150519
3393,0.800399065
3394,0.922447026
3395,0.95414108
3396,0.090413846
3397,0.926862419
3398,0.179611936
3399,0.929875076
3400,0.960003197
3401,0.960223198
3402,0.914745688
3403,0.879645765
3404,0.263004124
3405,0.928743601
3406,0.111051172
3407,0.439114392
3408,0.954383671
3409,0.037363023
3410,0.059150409
3411,0.90205121
3412,0.961726308
3413,0.891320825
3414,0.181617483
3415,0.883057833
3416,0.524553835
3417,0.642043889
3418,0.732882977
3419,0.134944826
3420,0.919401109
3421,0.078804262
3422,0.163041472
3423,0.975233793
3424,0.041601557
3425,0.403525084
3426,0.469491065
3427,0.049167491
3428,0.051506542
3429,0.095344588
3430,0.056267407
3431,0.588646173
3432,0.211228684
3433,0.193442345
3434,0.03113202
3435,0.986626029
3436,0.192994013
3437,0.090499938
3438,0.202620849
3439,0.143333316
3440,0.506292939
3441,0.057282798
3442,0.144281879
3443,0.119425915
3444,0.212347656
3445,0.073506817
3446,0.299078524
3447,0.041700467
3448,0.093614541
3449,0.193442345
3450,0.988045096
3451,0.992428839
3452,0.365864068
3453,0.998787403
3454,0.055909168
3455,0.999749184
3456,0.147619635
3457,0.991927147
3458,0.906121075
3459,0.628444374
3460,0.159255937
3461,0.989298642
3462,0.193442345
3463,0.655977249
3464,0.435376614
3465,0.21767059
3466,0.99471736
3467,0.07028266
3468,0.968084097
3469,0.827988923
3470,0.194727927
3471,0.19226791
3472,0.151506722
3473,0.09066584
3474,0.100969508
3475,0.088682041
3476,0.945037305
3477,0.967313766
3478,0.116025604
3479,0.99486798
3480,0.992072284
3481,0.056112289
3482,0.998351097
3483,0.165032655
3484,0.104659647
3485,0.078483544
3486,0.118062116
3487,0.201683998
3488,0.813336074
3489,0.750662327
3490,0.020855637
3491,0.15705131
3492,0.130213901
3493,0.850353122
3494,0.091295138
3495,0.922947109
3496,0.741680205
3497,0.794119716
3498,0.082556814
3499,0.106060311
3500,0.085472912
3501,0.860743701
3502,0.041401047
3503,0.890685141
3504,0.717597187
3505,0.739578187
3506,0.951379001
3507,0.107836448
3508,0.062497441
3509,0.85330081
3510,0.858432055
3511,0.139553666
3512,0.096670769
3513,0.196248144
3514,0.09108974
3515,0.126141593
3516,0.773560464
3517,0.792377234
3518,0.268470377
3519,0.135972977
3520,0.228257298
3521,0.251335591
3522,0.112255245
3523,0.472541302
3524,0.193758175
3525,0.901826501
3526,0.855213404
3527,0.187995091
3528,0.657169044
3529,0.11651323
3530,0.191109315
3531,0.100989833
3532,0.085755214
3533,0.049861126
3534,0.078794867
3535,0.910963297
3536,0.072727866
3537,0.101181775
3538,0.187136561
3539,0.841027498
3540,0.070912763
3541,0.1130905
3542,0.050533284
3543,0.071853511
3544,0.036301933
3545,0.105879381
3546,0.442334622
3547,0.078208491
3548,0.025699805
3549,0.762505591
3550,0.893376648
3551,0.32167241
3552,0.828977883
3553,0.143348932
3554,0.029363396
3555,0.209946841
3556,0.951396108
3557,0.137753323
3558,0.952426314
3559,0.650617719
3560,0.935796618
3561,0.999718666
3562,0.185596004
3563,0.683745921
3564,0.855047047
3565,0.927550673
3566,0.955636501
3567,0.984589636
3568,0.152495533
3569,0.942927778
3570,0.22507818
3571,0.06636861
3572,0.940899372
3573,0.815653741
3574,0.902652919
3575,0.77904892
3576,0.02815916
3577,0.073617518
3578,0.99695015
3579,0.581179678
3580,0.936951756
3581,0.994361997
3582,0.977228284
3583,0.666832507
3584,0.082861528
3585,0.062252771
3586,0.831691623
3587,0.990615785
3588,0.965221703
3589,0.257413715
3590,0.930668235
3591,0.222235337
3592,0.184344903
3593,0.137335554
3594,0.975017965
3595,0.372634083
3596,0.98785001
3597,0.560468674
3598,0.112000301
3599,0.230871245
3600,0.196395263
3601,0.978521824
3602,0.050316937
3603,0.951216578
3604,0.364739925
3605,0.213771403
3606,0.195651412
3607,0.387103945
3608,0.129062369
3609,0.089259818
3610,0.095851019
3611,0.684505403
3612,0.92834872
3613,0.993517756
3614,0.944692969
3615,0.005893001
3616,0.071182579
3617,0.878437281
3618,0.305379748
3619,0.411611259
3620,0.153415859
3621,0.032086857
3622,0.761823833
3623,0.058936674
3624,0.096720874
3625,0.061814178
3626,0.113828413
3627,0.079608895
3628,0.997592986
3629,0.042007606
3630,0.97526437
3631,0.751264095
3632,0.973981977
3633,0.237876564
3634,0.191368446
3635,0.885995209
3636,0.079016335
3637,0.98741287
3638,0.21422939
3639,0.190301165
3640,0.920143366
3641,0.712214708
3642,0.95414114
3643,0.158402264
3644,0.614103556
3645,0.207309693
3646,0.089078821
3647,0.062207244
3648,0.241046384
3649,0.144482762
3650,0.984965265
3651,0.149516582
3652,0.892990887
3653,0.711073637
3654,0.132726058
3655,0.063714296
3656,0.96464622
3657,0.423660636
3658,0.165556744
3659,0.633760035
3660,0.070845656
3661,0.278752804
3662,0.99397099
3663,0.193541154
3664,0.887264252
3665,0.094210632
3666,0.992146254
3667,0.192188472
3668,0.036623642
3669,0.199637949
3670,0.602389634
3671,0.251956761
3672,0.488134354
3673,0.991630673
3674,0.240563974
3675,0.193442345
3676,0.085870132
3677,0.952709138
3678,0.742940545
3679,0.147314563
3680,0.270190656
3681,0.093401171
3682,0.899028122
3683,0.056445878
3684,0.093240067
3685,0.19563137
3686,0.170931801
3687,0.357833564
3688,0.189323857
3689,0.058571134
3690,0.967164814
3691,0.237553
3692,0.808950186
3693,0.033910334
3694,0.050347432
3695,0.215127602
3696,0.193442345
3697,0.978335679
3698,0.13701874
3699,0.191438138
3700,0.630414724
3701,0.045418575
3702,0.193442345
3703,0.998175919
3704,0.328497261
3705,0.269669205
3706,0.124787383
3707,0.174078107
3708,0.096558526
3709,0.193442345
3710,0.198847473
3711,0.990110219
3712,0.723542333
3713,0.06241969
3714,0.196721837
3715,0.23225902
3716,0.110931337
3717,0.894721687
3718,0.188934371
3719,0.041918341
3720,0.602557063
3721,0.196714059
3722,0.358717084
3723,0.173962891
3724,0.872682631
3725,0.086645804
3726,0.963903785
3727,0.063943356
3728,0.933404207
3729,0.981680989
3730,0.0701316
3731,0.132619813
3732,0.063363045
3733,0.079204135
3734,0.978716314
3735,0.133718818
3736,0.134216189
3737,0.983544946
3738,0.103799671
3739,0.864562988
3740,0.116091765
3741,0.080944978
3742,0.103963912
3743,0.039090086
3744,0.932060122
3745,0.883874536
3746,0.127864927
3747,0.037231155
3748,0.158223778
3749,0.115226552
3750,0.111622058
3751,0.070294052
3752,0.838064969
3753,0.193442345
3754,0.021573724
3755,0.802117646
3756,0.934336543
3757,0.178165466
3758,0.096687801
3759,0.710827291
3760,0.301320195
3761,0.879547775
3762,0.564103127
3763,0.8755548
3764,0.138173088
3765,0.971748054
3766,0.976378322
3767,0.084345236
3768,0.859420776
3769,0.099267341
3770,0.415443003
3771,0.193442345
3772,0.073895246
3773,0.142961189
3774,0.248577431
3775,0.964735925
3776,0.932293236
3777,0.34410277
3778,0.898620784
3779,0.788811147
3780,0.688456357
3781,0.03618164
3782,0.084957726
3783,0.183015838
3784,0.020987038
3785,0.115007997
3786,0.421469688
3787,0.033250917
3788,0.988304734
3789,0.114120819
3790,0.036384515
3791,0.597132921
3792,0.189362198
3793,0.395626396
3794,0.047169112
3795,0.139224336
3796,0.120660089
3797,0.917624712
3798,0.203464568
3799,0.175352812
3800,0.326643646
3801,0.37787354
3802,0.811013997
3803,0.739234328
3804,0.762254238
3805,0.862555861
3806,0.027991338
3807,0.154895857
3808,0.111522399
3809,0.139842317
3810,0.043191738
3811,0.074054316
3812,0.002894022
3813,0.408496886
3814,0.094361342
3815,0.115113504
3816,0.20845069
3817,0.649754703
3818,0.117567703
3819,0.063255526
3820,0.655164421
3821,0.846886396
3822,0.141610458
3823,0.983164251
3824,0.91285044
3825,0.019641429
3826,0.916155875
3827,0.65106225
3828,0.111930981
3829,0.175415769
3830,0.011383153
3831,0.987626195
3832,0.096680179
3833,0.050671477
3834,0.987285793
3835,0.08072032
3836,0.056061953
3837,0.190176755
3838,0.79523015
3839,0.17025198
3840,0.476743609
3841,0.176203385
3842,0.204595745
3843,0.044432625
3844,0.98945576
3845,0.480329961
3846,0.208019838
3847,0.077897057
3848,0.197024271
3849,0.816320121
3850,0.250579894
3851,1
3852,0.528811455
3853,0.086934201
3854,0.070327319
3855,0.152777389
3856,0.138725817
3857,0.123018205
3858,0.19491969
3859,0.793055534
3860,0.841153145
3861,0.963159323
3862,0.995476425
3863,0.096943438
3864,0.967069268
3865,0.817192197
3866,0.057367031
3867,0.793976843
3868,0.113794655
3869,0.939535081
3870,0.098102652
3871,0.343677491
