GeneId,Prediction
3219,0.920736611
3220,0.91829133
3221,0.035367057
3222,0.073841482
3223,0.104944684
3224,0.823640883
3225,0.629486442
3226,0.861025453
3227,0.073342763
3228,0.881852984
3229,0.269628763
3230,0.200277701
3231,0.952864945
3232,0.991048515
3233,0.078702644
3234,0.099388532
3235,0.10047704
3236,0.287616551
3237,0.129728124
3238,0.216012642
3239,0.394437939
3240,0.976363838
3241,0.120546967
3242,0.833938301
3243,0.953212798
3244,0.092549287
3245,0.655117333
3246,0.047685057
3247,0.129669726
3248,0.898011982
3249,0.428703129
3250,0.067952059
3251,0.929541051
3252,0.088398263
3253,0.03427187
3254,0.952326119
3255,0.971496284
3256,0.06076102
3257,0.067733102
3258,0.202843919
3259,0.989539087
3260,0.41909042
3261,0.110284731
3262,0.149579659
3263,0.705468118
3264,0.857556939
3265,0.27608785
3266,0.94971633
3267,0.201874703
3268,0.674719572
3269,0.664662063
3270,0.362814754
3271,0.179269299
3272,0.104580738
3273,0.045968309
3274,0.464890391
3275,0.029776096
3276,0.649542093
3277,0.061907783
3278,0.179163665
3279,0.129728556
3280,0.112419933
3281,0.912299514
3282,0.714755118
3283,0.842169523
3284,0.060750488
3285,0.93802911
3286,0.726220727
3287,0.670507789
3288,0.070093721
3289,0.052494571
3290,0.988715172
3291,0.839418411
3292,0.061476622
3293,0.205241889
3294,0.622736692
3295,0.197652295
3296,0.882773399
3297,0.079295315
3298,0.845583439
3299,0.16801016
3300,0.235959053
3301,0.843552232
3302,0.868991494
3303,0.795587242
3304,0.154242828
3305,0.955193758
3306,0.933679461
3307,0.880513966
3308,0.986755252
3309,0.955672085
3310,0.11748106
3311,0.126589403
3312,0.060082071
3313,0.147937223
3314,0.210410446
3315,0.867292345
3316,0.696450531
3317,0.192642346
3318,0.063158609
3319,0.063662201
3320,0.041695304
3321,0.674221933
3322,0.116114296
3323,0.015832599
3324,0.170035064
3325,0.034635767
3326,0.785734773
3327,0.95519352
3328,0.116638795
3329,0.200524941
3330,0.063301861
3331,0.95085007
3332,0.07851433
3333,0.056490988
3334,0.881256282
3335,0.128428757
3336,0.963298202
3337,0.723431766
3338,0.638702035
3339,0.072871886
3340,0.807236969
3341,0.774691343
3342,0.545611322
3343,0.899170578
3344,0.054991361
3345,0.200861931
3346,0.799587071
3347,0.736762822
3348,0.813356817
3349,0.760565996
3350,0.976737261
3351,0.072954223
3352,0.180178732
3353,0.104358621
3354,0.835088551
3355,0.205537885
3356,0.090880029
3357,0.172099024
3358,0.096889578
3359,0.100660808
3360,0.747794509
3361,0.077331156
3362,0.237788707
3363,0.018809408
3364,0.073722802
3365,0.963071108
3366,0.266762257
3367,0.72170043
3368,0.866992056
3369,0.951247513
3370,0.658964336
3371,0.562494099
3372,0.148339242
3373,0.889525712
3374,0.73003751
3375,0.477553993
3376,0.122538231
3377,0.194669932
3378,0.047306083
3379,0.704187691
3380,0.054021556
3381,0.83763063
3382,0.325613469
3383,0.714122295
3384,0.865475535
3385,0.974518001
3386,0.033930607
3387,0.107681438
3388,0.677142084
3389,0.762888134
3390,0.066659041
3391,0.574457228
3392,0.597932994
3393,0.779329598
3394,0.864794791
3395,0.95246315
3396,0.114339791
3397,0.864641249
3398,0.166358218
3399,0.882772744
3400,0.89693141
3401,0.968200266
3402,0.895705163
3403,0.905401766
3404,0.286697298
3405,0.891236722
3406,0.092399538
3407,0.41520983
3408,0.881093085
3409,0.044064745
3410,0.061173767
3411,0.859471262
3412,0.961544752
3413,0.854077995
3414,0.171279684
3415,0.77346611
3416,0.559083939
3417,0.481979519
3418,0.736629665
3419,0.121997699
3420,0.896431983
3421,0.132841632
3422,0.127425119
3423,0.934276581
3424,0.041124534
3425,0.345620245
3426,0.449699193
3427,0.059660465
3428,0.043320857
3429,0.106149703
3430,0.0610287
3431,0.457134783
3432,0.217693195
3433,0.200524941
3434,0.026302906
3435,0.915334702
3436,0.19623965
3437,0.100080878
3438,0.203588977
3439,0.129138023
3440,0.50456351
3441,0.068915121
3442,0.145184368
3443,0.115912996
3444,0.225276962
3445,0.088334784
3446,0.304621816
3447,0.059579205
3448,0.095539495
3449,0.200524941
3450,0.968442559
3451,0.988930047
3452,0.419669569
3453,0.988096535
3454,0.069109127
3455,0.999656081
3456,0.152754858
3457,0.961354315
3458,0.837448061
3459,0.501232147
3460,0.172637597
3461,0.976824403
3462,0.200524941
3463,0.597625792
3464,0.353552341
3465,0.253107518
3466,0.989856362
3467,0.05262354
3468,0.93814975
3469,0.812094271
3470,0.198383018
3471,0.198373973
3472,0.149349406
3473,0.117270991
3474,0.09946464
3475,0.072904348
3476,0.961178958
3477,0.944332063
3478,0.122136734
3479,0.984596789
3480,0.989142954
3481,0.052310061
3482,0.996874094
3483,0.158284977
3484,0.112961695
3485,0.035056941
3486,0.1626205
3487,0.207590833
3488,0.750572681
3489,0.630535722
3490,0.013232899
3491,0.14982371
3492,0.13374427
3493,0.75968498
3494,0.078123175
3495,0.919303894
3496,0.585106671
3497,0.480579853
3498,0.083553053
3499,0.107973576
3500,0.100734584
3501,0.698821306
3502,0.072892301
3503,0.760668576
3504,0.646399498
3505,0.701696336
3506,0.945807517
3507,0.108261205
3508,0.049951881
3509,0.846172214
3510,0.852216542
3511,0.103497006
3512,0.075794592
3513,0.203601301
3514,0.114760369
3515,0.087585062
3516,0.737278044
3517,0.703598499
3518,0.268354505
3519,0.123290189
3520,0.231242716
3521,0.253508866
3522,0.109076343
3523,0.336515576
3524,0.195689395
3525,0.865956306
3526,0.702883661
3527,0.189806923
3528,0.600059688
3529,0.112055227
3530,0.206250712
3531,0.108890481
3532,0.117061071
3533,0.044428162
3534,0.069131248
3535,0.891700745
3536,0.081319973
3537,0.091537699
3538,0.195754662
3539,0.822176874
3540,0.086675636
3541,0.094017491
3542,0.05907758
3543,0.05976741
3544,0.024060652
3545,0.107059725
3546,0.441986263
3547,0.09788125
3548,0.022770129
3549,0.713771343
3550,0.738196909
3551,0.288569301
3552,0.77220726
3553,0.130662292
3554,0.034229707
3555,0.220797464
3556,0.951293945
3557,0.1390692
3558,0.94367069
3559,0.678427517
3560,0.898822486
3561,0.998611689
3562,0.174649358
3563,0.668325543
3564,0.73454839
3565,0.858538926
3566,0.925801933
3567,0.98554045
3568,0.168267429
3569,0.933690965
3570,0.214406624
3571,0.051765312
3572,0.857597113
3573,0.700640202
3574,0.681059778
3575,0.665948689
3576,0.028636755
3577,0.071751624
3578,0.993560433
3579,0.423228681
3580,0.874865472
3581,0.982840121
3582,0.931509852
3583,0.511058152
3584,0.093929939
3585,0.068882614
3586,0.89337188
3587,0.955040455
3588,0.938935041
3589,0.233520433
3590,0.829587102
3591,0.246693805
3592,0.122994609
3593,0.15252398
3594,0.986416876
3595,0.395871967
3596,0.972338498
3597,0.473870635
3598,0.087917589
3599,0.211373433
3600,0.204695553
3601,0.957986057
3602,0.054762337
3603,0.921137512
3604,0.313760787
3605,0.218706951
3606,0.205005214
3607,0.283333898
3608,0.145298436
3609,0.079839654
3610,0.087720625
3611,0.636065006
3612,0.920229197
3613,0.931970596
3614,0.868073404
3615,0.004017125
3616,0.052715532
3617,0.775706649
3618,0.294819772
3619,0.356020957
3620,0.156999975
3621,0.025329363
3622,0.602577865
3623,0.061352618
3624,0.132805228
3625,0.072327517
3626,0.087842584
3627,0.050825171
3628,0.992476523
3629,0.042749155
3630,0.976172626
3631,0.575260878
3632,0.966599464
3633,0.239424378
3634,0.183777988
3635,0.847398758
3636,0.094771117
3637,0.96354723
3638,0.217142552
3639,0.190181002
3640,0.907095611
3641,0.671464503
3642,0.904742539
3643,0.138671935
3644,0.592354417
3645,0.202945039
3646,0.09973935
3647,0.100109547
3648,0.250424653
3649,0.172074795
3650,0.986409247
3651,0.117058016
3652,0.786528647
3653,0.526331663
3654,0.143724397
3655,0.054428246
3656,0.912955999
3657,0.37578851
3658,0.14392212
3659,0.809871554
3660,0.062660649
3661,0.250725985
3662,0.994162381
3663,0.20021449
3664,0.796991229
3665,0.089028597
3666,0.976036608
3667,0.199873731
3668,0.028299732
3669,0.218227774
3670,0.525972843
3671,0.242307693
3672,0.502785683
3673,0.975430369
3674,0.248110697
3675,0.200524941
3676,0.067336015
3677,0.873377383
3678,0.657958746
3679,0.148793533
3680,0.233535975
3681,0.124081299
3682,0.77148068
3683,0.059139397
3684,0.099159904
3685,0.217174992
3686,0.156040564
3687,0.476229399
3688,0.209691197
3689,0.053111512
3690,0.942052424
3691,0.299231529
3692,0.677824378
3693,0.029314347
3694,0.056022212
3695,0.194630638
3696,0.200524941
3697,0.936722338
3698,0.122026861
3699,0.184950292
3700,0.603427768
3701,0.038767084
3702,0.200524941
3703,0.982942998
3704,0.333375603
3705,0.228487879
3706,0.100311175
3707,0.188720316
3708,0.093511581
3709,0.200524941
3710,0.207748204
3711,0.974739075
3712,0.603765249
3713,0.08850316
3714,0.203747734
3715,0.217131644
3716,0.143710807
3717,0.828141987
3718,0.176264882
3719,0.047037516
3720,0.730999291
3721,0.203074932
3722,0.263217926
3723,0.193241641
3724,0.883992672
3725,0.102699682
3726,0.809746265
3727,0.071571678
3728,0.941876531
3729,0.956108034
3730,0.072980046
3731,0.135004014
3732,0.066374488
3733,0.073377833
3734,0.917634666
3735,0.14099206
3736,0.154224738
3737,0.967643201
3738,0.106262632
3739,0.767591536
3740,0.112446249
3741,0.101042315
3742,0.118006766
3743,0.03877046
3744,0.894642889
3745,0.843444169
3746,0.126751304
3747,0.031701449
3748,0.17040585
3749,0.139952391
3750,0.11262957
3751,0.041317333
3752,0.848757446
3753,0.200524941
3754,0.016291996
3755,0.624184549
3756,0.837162077
3757,0.148147866
3758,0.098797001
3759,0.689319432
3760,0.244994268
3761,0.763688505
3762,0.474490523
3763,0.882759511
3764,0.143947437
3765,0.967363894
3766,0.940471053
3767,0.116588444
3768,0.801710367
3769,0.094992653
3770,0.519723952
3771,0.200524941
3772,0.063206621
3773,0.179409266
3774,0.260755599
3775,0.941937268
3776,0.852654636
3777,0.254832715
3778,0.832781792
3779,0.729163349
3780,0.643722296
3781,0.030133041
3782,0.096257284
3783,0.18838352
3784,0.012533206
3785,0.118295722
3786,0.436309218
3787,0.02615455
3788,0.967773139
3789,0.114167131
3790,0.035231035
3791,0.471812963
3792,0.175644636
3793,0.377767473
3794,0.041308511
3795,0.137877524
3796,0.140400901
3797,0.892078221
3798,0.213806063
3799,0.238711953
3800,0.393158555
3801,0.368680298
3802,0.710204244
3803,0.759997666
3804,0.525336385
3805,0.805744469
3806,0.018351469
3807,0.151996017
3808,0.084605157
3809,0.168576568
3810,0.0395873
3811,0.062580399
3812,0.003316997
3813,0.255470365
3814,0.104753561
3815,0.131093174
3816,0.226142436
3817,0.518229306
3818,0.152399451
3819,0.061910454
3820,0.537901044
3821,0.755649626
3822,0.146167547
3823,0.935896695
3824,0.853136122
3825,0.012803513
3826,0.86893028
3827,0.599969447
3828,0.131218508
3829,0.150718927
3830,0.008001832
3831,0.969888985
3832,0.074220657
3833,0.058782466
3834,0.96585542
3835,0.092724495
3836,0.041557189
3837,0.194721431
3838,0.783425093
3839,0.1883412
3840,0.45162189
3841,0.195708469
3842,0.185136706
3843,0.04917001
3844,0.978957772
3845,0.394833565
3846,0.213933632
3847,0.081882693
3848,0.205426678
3849,0.762564182
3850,0.205544129
3851,0.999093413
3852,0.442944378
3853,0.080388941
3854,0.074225932
3855,0.172072321
3856,0.14780125
3857,0.107946873
3858,0.162804335
3859,0.695093393
3860,0.826115966
3861,0.971832931
3862,0.968803406
3863,0.108014479
3864,0.951601684
3865,0.766252816
3866,0.062045112
3867,0.681675732
3868,0.099841706
3869,0.924055755
3870,0.111297294
3871,0.315541923
