GeneId,Prediction
3219,0.979615152
3220,0.967029572
3221,0.026983699
3222,0.081115074
3223,0.107199244
3224,0.885350585
3225,0.719543695
3226,0.913874924
3227,0.057358898
3228,0.828693748
3229,0.195986211
3230,0.233027384
3231,0.985752642
3232,0.995447755
3233,0.064861372
3234,0.088285357
3235,0.106434502
3236,0.295620292
3237,0.090848126
3238,0.178658113
3239,0.352141708
3240,0.993040144
3241,0.096045315
3242,0.777217627
3243,0.94544524
3244,0.081458583
3245,0.738327682
3246,0.037833106
3247,0.056926537
3248,0.837735176
3249,0.328768551
3250,0.045939211
3251,0.950515389
3252,0.053437088
3253,0.036246024
3254,0.942826688
3255,0.978310645
3256,0.03756272
3257,0.057739031
3258,0.190316841
3259,0.977843583
3260,0.533166528
3261,0.095798925
3262,0.07487648
3263,0.735352099
3264,0.967253149
3265,0.238907337
3266,0.961008251
3267,0.220743984
3268,0.68698734
3269,0.637342513
3270,0.389682859
3271,0.199906066
3272,0.114480048
3273,0.030008346
3274,0.465662509
3275,0.004629769
3276,0.713653803
3277,0.041492283
3278,0.149660245
3279,0.10967306
3280,0.106830284
3281,0.944069803
3282,0.743683815
3283,0.857036591
3284,0.052667812
3285,0.942895651
3286,0.463567734
3287,0.710154057
3288,0.060528863
3289,0.037428655
3290,0.973454833
3291,0.893865347
3292,0.045026798
3293,0.184955582
3294,0.648312926
3295,0.225635365
3296,0.923699856
3297,0.069811508
3298,0.890954137
3299,0.089542322
3300,0.327443898
3301,0.898696482
3302,0.816633463
3303,0.834982276
3304,0.193901449
3305,0.936790168
3306,0.963212132
3307,0.798990309
3308,0.973191559
3309,0.978528082
3310,0.132956088
3311,0.134174243
3312,0.041318361
3313,0.150031433
3314,0.217550844
3315,0.871937752
3316,0.715166509
3317,0.184589386
3318,0.048413876
3319,0.038100809
3320,0.026387203
3321,0.675799429
3322,0.113227621
3323,0.008687567
3324,0.147338495
3325,0.013115123
3326,0.882679939
3327,0.968533635
3328,0.072288975
3329,0.236937702
3330,0.044506479
3331,0.943941891
3332,0.039465707
3333,0.046421807
3334,0.865952313
3335,0.080900908
3336,0.969605565
3337,0.748937428
3338,0.636063755
3339,0.035696972
3340,0.904007971
3341,0.757577598
3342,0.497541845
3343,0.919457376
3344,0.055595838
3345,0.168743253
3346,0.79199481
3347,0.831823528
3348,0.875477254
3349,0.823493838
3350,0.986808538
3351,0.035945315
3352,0.203725934
3353,0.107896671
3354,0.877372324
3355,0.24108021
3356,0.091331832
3357,0.138404459
3358,0.060420938
3359,0.064779006
3360,0.799017489
3361,0.037975967
3362,0.219683111
3363,0.00956869
3364,0.055893868
3365,0.965533733
3366,0.313195765
3367,0.629030406
3368,0.883649826
3369,0.989097297
3370,0.735337973
3371,0.071150385
3372,0.121239521
3373,0.904236138
3374,0.871446073
3375,0.484295458
3376,0.093783781
3377,0.180532441
3378,0.036627103
3379,0.701020002
3380,0.038330734
3381,0.817598522
3382,0.342799425
3383,0.73348701
3384,0.892170787
3385,0.974966645
3386,0.018320782
3387,0.091010697
3388,0.589831889
3389,0.809521556
3390,0.034258474
3391,0.528601527
3392,0.68133235
3393,0.786043644
3394,0.837620199
3395,0.94904232
3396,0.081661731
3397,0.917624831
3398,0.148392484
3399,0.88297224
3400,0.958884478
3401,0.964143157
3402,0.943774104
3403,0.827571869
3404,0.248695016
3405,0.891516566
3406,0.050275493
3407,0.361236334
3408,0.882390976
3409,0.006929795
3410,0.041719783
3411,0.936985731
3412,0.947602928
3413,0.916837037
3414,0.152286246
3415,0.81151855
3416,0.594036102
3417,0.566128254
3418,0.735716283
3419,0.150559887
3420,0.882020712
3421,0.044866465
3422,0.158334866
3423,0.966711342
3424,0.026902853
3425,0.372769058
3426,0.311264902
3427,0.046762917
3428,0.031681325
3429,0.065679632
3430,0.016847212
3431,0.394115925
3432,0.25376296
3433,0.236937702
3434,0.009815455
3435,0.976274729
3436,0.239833489
3437,0.113466583
3438,0.191331014
3439,0.148638174
3440,0.49961853
3441,0.056387737
3442,0.132249013
3443,0.087043971
3444,0.200002328
3445,0.090377145
3446,0.296859652
3447,0.030859372
3448,0.070110723
3449,0.236937702
3450,0.985827923
3451,0.992328405
3452,0.293846071
3453,0.996499777
3454,0.036613274
3455,0.997822225
3456,0.137111738
3457,0.986025453
3458,0.865432799
3459,0.54934746
3460,0.208290532
3461,0.986570477
3462,0.236937702
3463,0.488863349
3464,0.407426208
3465,0.221726343
3466,0.989877641
3467,0.043500464
3468,0.909665942
3469,0.786578894
3470,0.223063245
3471,0.226276204
3472,0.150048763
3473,0.071295291
3474,0.090946689
3475,0.068242379
3476,0.965040386
3477,0.968048513
3478,0.121948004
3479,0.993302047
3480,0.987237632
3481,0.040775541
3482,0.995701909
3483,0.153197199
3484,0.10265889
3485,0.012074529
3486,0.081401177
3487,0.240117192
3488,0.803101361
3489,0.713851333
3490,0.007472054
3491,0.170153081
3492,0.128279656
3493,0.73451066
3494,0.054096475
3495,0.830931187
3496,0.574743092
3497,0.645451069
3498,0.061440356
3499,0.092346326
3500,0.079244956
3501,0.796489716
3502,0.028264901
3503,0.848130882
3504,0.641331792
3505,0.704841912
3506,0.944585323
3507,0.055400953
3508,0.058846012
3509,0.802112281
3510,0.851397336
3511,0.110672705
3512,0.089000851
3513,0.237920389
3514,0.090452619
3515,0.053409647
3516,0.643724382
3517,0.777355671
3518,0.21844615
3519,0.129523769
3520,0.197949961
3521,0.269312233
3522,0.097024389
3523,0.336390764
3524,0.286561668
3525,0.867185116
3526,0.716878593
3527,0.219153747
3528,0.564819813
3529,0.101820253
3530,0.17786555
3531,0.07263229
3532,0.076881558
3533,0.03338306
3534,0.071888849
3535,0.925995171
3536,0.062326618
3537,0.067007691
3538,0.226832286
3539,0.799612582
3540,0.069713213
3541,0.079896793
3542,0.026957458
3543,0.046562482
3544,0.024146058
3545,0.086562231
3546,0.542416811
3547,0.040302593
3548,0.009952066
3549,0.706806242
3550,0.889360726
3551,0.261161715
3552,0.782092154
3553,0.134532049
3554,0.022953665
3555,0.216223583
3556,0.9411605
3557,0.102975547
3558,0.959546506
3559,0.609332442
3560,0.944655776
3561,0.999660611
3562,0.214761794
3563,0.67497313
3564,0.832920313
3565,0.91480118
3566,0.930897832
3567,0.979683101
3568,0.159288973
3569,0.927122653
3570,0.271746904
3571,0.041979004
3572,0.897913694
3573,0.84696275
3574,0.601512551
3575,0.763579607
3576,0.013588674
3577,0.073261783
3578,0.982402265
3579,0.519482791
3580,0.920232236
3581,0.987161875
3582,0.946800828
3583,0.511907041
3584,0.088952385
3585,0.032289881
3586,0.717959523
3587,0.967548311
3588,0.94722867
3589,0.270586073
3590,0.851592064
3591,0.233073533
3592,0.101140872
3593,0.175941646
3594,0.95676893
3595,0.39268133
3596,0.972199798
3597,0.521245956
3598,0.101697773
3599,0.220810369
3600,0.234553203
3601,0.979538858
3602,0.052964296
3603,0.944633722
3604,0.343272567
3605,0.133992404
3606,0.237361461
3607,0.378393859
3608,0.093757242
3609,0.076634169
3610,0.090434924
3611,0.594674289
3612,0.885288477
3613,0.983559132
3614,0.880382061
3615,0.001010105
3616,0.053465143
3617,0.808616519
3618,0.348928541
3619,0.392784536
3620,0.149547711
3621,0.00896921
3622,0.66672194
3623,0.042952482
3624,0.142305881
3625,0.069504514
3626,0.057100184
3627,0.044966187
3628,0.996621549
3629,0.030998653
3630,0.978433251
3631,0.70301801
3632,0.966407239
3633,0.230336219
3634,0.207624853
3635,0.861204982
3636,0.080137223
3637,0.983356297
3638,0.235322833
3639,0.224291101
3640,0.907899499
3641,0.625628471
3642,0.901680171
3643,0.117048383
3644,0.55904907
3645,0.225004628
3646,0.100155823
3647,0.05203506
3648,0.247950301
3649,0.155778706
3650,0.988859236
3651,0.098295607
3652,0.841432214
3653,0.592429519
3654,0.144122273
3655,0.049874637
3656,0.955761194
3657,0.398718446
3658,0.171349108
3659,0.625528574
3660,0.053470213
3661,0.274429142
3662,0.983767331
3663,0.236947984
3664,0.781788051
3665,0.047001224
3666,0.978633761
3667,0.234244391
3668,0.023595212
3669,0.212755024
3670,0.523846328
3671,0.247902781
3672,0.526638389
3673,0.98811537
3674,0.242759749
3675,0.236937702
3676,0.052175213
3677,0.902017653
3678,0.638966799
3679,0.132256567
3680,0.230455339
3681,0.103914216
3682,0.87673074
3683,0.062756889
3684,0.062315278
3685,0.200300008
3686,0.146746188
3687,0.423640817
3688,0.208656803
3689,0.038811255
3690,0.961013615
3691,0.314147174
3692,0.721966684
3693,0.019519951
3694,0.022301437
3695,0.221976548
3696,0.236937702
3697,0.961199582
3698,0.136749089
3699,0.166006699
3700,0.647403419
3701,0.028548706
3702,0.236937702
3703,0.996272027
3704,0.356918722
3705,0.215211749
3706,0.048004922
3707,0.192001715
3708,0.085004717
3709,0.236937702
3710,0.237975284
3711,0.982568741
3712,0.601015031
3713,0.051518366
3714,0.233647436
3715,0.205455065
3716,0.074411422
3717,0.88401103
3718,0.229605377
3719,0.032150451
3720,0.752248228
3721,0.240262255
3722,0.300834775
3723,0.195600614
3724,0.890054226
3725,0.080091842
3726,0.840141773
3727,0.039418925
3728,0.946457863
3729,0.956299365
3730,0.069763727
3731,0.097841278
3732,0.045622367
3733,0.057442825
3734,0.965517461
3735,0.087796226
3736,0.106510282
3737,0.979432583
3738,0.10118366
3739,0.839975715
3740,0.130407125
3741,0.02994363
3742,0.057093278
3743,0.023964785
3744,0.853566945
3745,0.870055437
3746,0.101581268
3747,0.0268245
3748,0.138526529
3749,0.131269261
3750,0.089922026
3751,0.0408145
3752,0.86955601
3753,0.236937702
3754,0.01191669
3755,0.786064625
3756,0.884765446
3757,0.136730164
3758,0.073975869
3759,0.683952332
3760,0.217547894
3761,0.770842075
3762,0.534500003
3763,0.889839649
3764,0.119460419
3765,0.969701409
3766,0.962520301
3767,0.09665513
3768,0.816980124
3769,0.08544679
3770,0.396950543
3771,0.236937702
3772,0.038046602
3773,0.123531535
3774,0.263376117
3775,0.931034565
3776,0.8443259
3777,0.285471201
3778,0.81431824
3779,0.720062017
3780,0.639696717
3781,0.012198568
3782,0.076239958
3783,0.214430138
3784,0.010816045
3785,0.113419488
3786,0.38826412
3787,0.01980189
3788,0.974088192
3789,0.105641589
3790,0.030029928
3791,0.554542124
3792,0.18602325
3793,0.286043495
3794,0.032591555
3795,0.132097363
3796,0.106503293
3797,0.911938548
3798,0.240600094
3799,0.171117529
3800,0.306426644
3801,0.382678032
3802,0.805508971
3803,0.774988294
3804,0.84942764
3805,0.827555239
3806,0.012592773
3807,0.137561932
3808,0.042412747
3809,0.195899874
3810,0.035811964
3811,0.07780838
3812,0.001105956
3813,0.469699025
3814,0.093961574
3815,0.090124547
3816,0.32334888
3817,0.585104287
3818,0.137936607
3819,0.025304606
3820,0.665675104
3821,0.840631664
3822,0.119701087
3823,0.978190482
3824,0.870910943
3825,0.014117409
3826,0.890352607
3827,0.616526723
3828,0.070615448
3829,0.185467824
3830,0.010281792
3831,0.980537653
3832,0.072087087
3833,0.037432142
3834,0.977876127
3835,0.094721958
3836,0.017270159
3837,0.200943917
3838,0.725487292
3839,0.152663112
3840,0.355216652
3841,0.185717121
3842,0.159361601
3843,0.036212035
3844,0.987055779
3845,0.426750124
3846,0.191936091
3847,0.07637912
3848,0.239102304
3849,0.739755869
3850,0.198801026
3851,0.99999088
3852,0.481980324
3853,0.100354195
3854,0.085283704
3855,0.160602719
3856,0.135810658
3857,0.096184157
3858,0.159934729
3859,0.684475362
3860,0.86783421
3861,0.958213329
3862,0.934036553
3863,0.120927766
3864,0.961036146
3865,0.719050407
3866,0.041424397
3867,0.806753576
3868,0.088780686
3869,0.914881229
3870,0.107854687
3871,0.313860476
