GeneId,Prediction
3219,0.994102727
3220,0.946429553
3221,0.010330958
3222,0.04949977
3223,0.168762107
3224,0.832822747
3225,0.53708785
3226,0.89979882
3227,0.076911316
3228,0.922954056
3229,0.098247901
3230,0.243814839
3231,0.992526694
3232,0.988918411
3233,0.026960329
3234,0.095360629
3235,0.122915488
3236,0.352894658
3237,0.221012705
3238,0.315621436
3239,0.307489307
3240,0.99676484
3241,0.133412758
3242,0.858977264
3243,0.719782057
3244,0.126587383
3245,0.777047248
3246,0.089190194
3247,0.052308655
3248,0.887060567
3249,0.394398288
3250,0.032376299
3251,0.976939649
3252,0.100165125
3253,0.041789572
3254,0.981694382
3255,0.991866585
3256,0.025560982
3257,0.061416593
3258,0.22263107
3259,0.956493168
3260,0.51487849
3261,0.294145852
3262,0.053987887
3263,0.713216292
3264,0.817167708
3265,0.288060151
3266,0.970285613
3267,0.186661974
3268,0.565172448
3269,0.649069187
3270,0.559634333
3271,0.317162316
3272,0.184184203
3273,0.019091924
3274,0.558776889
3275,0.007396754
3276,0.55549948
3277,0.172525998
3278,0.118071791
3279,0.071928667
3280,0.11655944
3281,0.898117536
3282,0.881061039
3283,0.748046147
3284,0.044009273
3285,0.956654702
3286,0.285194328
3287,0.869262353
3288,0.09501997
3289,0.028902145
3290,0.987242259
3291,0.922856617
3292,0.244247908
3293,0.314151145
3294,0.849232813
3295,0.248639003
3296,0.833585161
3297,0.076258461
3298,0.746570881
3299,0.058288123
3300,0.329947841
3301,0.902427215
3302,0.901382295
3303,0.760038755
3304,0.181572572
3305,0.967444526
3306,0.974380913
3307,0.8375719
3308,0.992716232
3309,0.989255588
3310,0.147764115
3311,0.21282856
3312,0.022106591
3313,0.11693986
3314,0.20558221
3315,0.898449984
3316,0.730352298
3317,0.401087164
3318,0.094659882
3319,0.036884275
3320,0.072509402
3321,0.749335087
3322,0.177810539
3323,0.017336316
3324,0.234252196
3325,0.024409048
3326,0.856102209
3327,0.933177711
3328,0.06678496
3329,0.242940398
3330,0.04735244
3331,0.934575056
3332,0.098948844
3333,0.12863063
3334,0.892139964
3335,0.109510085
3336,0.981448534
3337,0.625567197
3338,0.711371118
3339,0.081660136
3340,0.875261558
3341,0.447025652
3342,0.592404766
3343,0.908390987
3344,0.124068783
3345,0.23937611
3346,0.779978744
3347,0.889499477
3348,0.882868176
3349,0.860759668
3350,0.971293552
3351,0.0387692
3352,0.209863804
3353,0.139135199
3354,0.888692554
3355,0.226378669
3356,0.145922302
3357,0.084956966
3358,0.107968391
3359,0.187383068
3360,0.723785215
3361,0.057487717
3362,0.156335487
3363,0.00198534
3364,0.057167424
3365,0.986493052
3366,0.211547803
3367,0.924425247
3368,0.943529872
3369,0.990190839
3370,0.735264246
3371,0.152610081
3372,0.099759354
3373,0.935089389
3374,0.860307041
3375,0.429774121
3376,0.121225021
3377,0.180554224
3378,0.080418101
3379,0.373818485
3380,0.061093216
3381,0.876936465
3382,0.240725715
3383,0.645658865
3384,0.941216876
3385,0.919903905
3386,0.079186436
3387,0.071674745
3388,0.527770985
3389,0.826723184
3390,0.028818639
3391,0.80364144
3392,0.81686883
3393,0.69269106
3394,0.900352119
3395,0.948385901
3396,0.145323526
3397,0.913161707
3398,0.197424964
3399,0.888719905
3400,0.952202221
3401,0.968282437
3402,0.859005712
3403,0.84424245
3404,0.091851778
3405,0.933690779
3406,0.050381433
3407,0.413166365
3408,0.876992417
3409,0.015613289
3410,0.098753084
3411,0.845374158
3412,0.974754594
3413,0.824634352
3414,0.142842449
3415,0.860429103
3416,0.4945914
3417,0.569347945
3418,0.769893753
3419,0.285401412
3420,0.942302401
3421,0.149697921
3422,0.125729268
3423,0.915792778
3424,0.04215833
3425,0.210575554
3426,0.235473445
3427,0.063614675
3428,0.091770071
3429,0.089001183
3430,0.018353644
3431,0.303594729
3432,0.234868724
3433,0.242940398
3434,0.020696509
3435,0.966813409
3436,0.239758427
3437,0.148436175
3438,0.198152153
3439,0.110733951
3440,0.600795626
3441,0.154232758
3442,0.185203314
3443,0.101743527
3444,0.185766281
3445,0.152869146
3446,0.141152783
3447,0.02739332
3448,0.094415315
3449,0.242940398
3450,0.990965545
3451,0.996464072
3452,0.313806024
3453,0.997548994
3454,0.066110836
3455,0.999847289
3456,0.28139373
3457,0.995086177
3458,0.924601363
3459,0.551014474
3460,0.135366694
3461,0.979329639
3462,0.242940398
3463,0.756624238
3464,0.188790066
3465,0.413731171
3466,0.993722957
3467,0.109627517
3468,0.972920587
3469,0.769969215
3470,0.210391947
3471,0.233761657
3472,0.15301424
3473,0.167464876
3474,0.16974803
3475,0.142421959
3476,0.984274378
3477,0.95636742
3478,0.259842993
3479,0.996682459
3480,0.996759414
3481,0.089799432
3482,0.995798389
3483,0.143986874
3484,0.195523579
3485,0.005834141
3486,0.362128294
3487,0.235327015
3488,0.786743183
3489,0.862390233
3490,0.01095335
3491,0.108819425
3492,0.080708051
3493,0.921647182
3494,0.035251521
3495,0.830508535
3496,0.40070688
3497,0.663469972
3498,0.151510966
3499,0.077523546
3500,0.073694223
3501,0.721462261
3502,0.06418448
3503,0.846128267
3504,0.835362456
3505,0.682183505
3506,0.847302909
3507,0.167555981
3508,0.055964876
3509,0.823708267
3510,0.882312059
3511,0.183245246
3512,0.058453866
3513,0.244387585
3514,0.141432844
3515,0.095971773
3516,0.711219824
3517,0.556893193
3518,0.244565636
3519,0.28807394
3520,0.191034196
3521,0.2554876
3522,0.11165409
3523,0.46645131
3524,0.275424675
3525,0.924487894
3526,0.797421682
3527,0.209451093
3528,0.656892022
3529,0.06643771
3530,0.290083334
3531,0.089219347
3532,0.21282502
3533,0.060309454
3534,0.116887377
3535,0.944715101
3536,0.031982286
3537,0.062055105
3538,0.199924621
3539,0.532319115
3540,0.07142516
3541,0.117256785
3542,0.021981305
3543,0.038562285
3544,0.027298382
3545,0.131396074
3546,0.395978114
3547,0.083046629
3548,0.067983066
3549,0.50041784
3550,0.885938021
3551,0.286210503
3552,0.938877609
3553,0.196556853
3554,0.025794352
3555,0.259409123
3556,0.988048744
3557,0.160100279
3558,0.922718111
3559,0.707135455
3560,0.971334695
3561,0.999927901
3562,0.156272228
3563,0.389371719
3564,0.796405307
3565,0.927968737
3566,0.961085458
3567,0.99412503
3568,0.16578089
3569,0.824952002
3570,0.270984743
3571,0.1076574
3572,0.404128942
3573,0.863839315
3574,0.445007887
3575,0.758542744
3576,0.018680766
3577,0.129756348
3578,0.99791617
3579,0.446513639
3580,0.889657
3581,0.991291297
3582,0.979766742
3583,0.633820859
3584,0.067324287
3585,0.020959656
3586,0.864778965
3587,0.981875315
3588,0.942969615
3589,0.26462669
3590,0.832514672
3591,0.217981103
3592,0.063288333
3593,0.231916592
3594,0.996597663
3595,0.421893221
3596,0.984996103
3597,0.627752881
3598,0.112311287
3599,0.208931622
3600,0.232942596
3601,0.977493656
3602,0.170137513
3603,0.935407482
3604,0.314493529
3605,0.24764416
3606,0.246510277
3607,0.376780958
3608,0.14193543
3609,0.150958201
3610,0.1007426
3611,0.675355373
3612,0.901470117
3613,0.99086893
3614,0.928600803
3615,0.001165237
3616,0.094634709
3617,0.704694726
3618,0.377987228
3619,0.335711841
3620,0.229521804
3621,0.010624511
3622,0.747135677
3623,0.183197952
3624,0.070673266
3625,0.070634802
3626,0.084850848
3627,0.069078956
3628,0.998986898
3629,0.056085166
3630,0.983816262
3631,0.692354354
3632,0.957630131
3633,0.243773138
3634,0.178050123
3635,0.936453355
3636,0.137112857
3637,0.999538955
3638,0.21430504
3639,0.211710802
3640,0.95014999
3641,0.918511938
3642,0.939798339
3643,0.054580863
3644,0.495000632
3645,0.329600988
3646,0.099405641
3647,0.068851816
3648,0.37841075
3649,0.165370141
3650,0.983560526
3651,0.09789638
3652,0.813930353
3653,0.452637691
3654,0.178019945
3655,0.095746549
3656,0.957336987
3657,0.23017707
3658,0.141268986
3659,0.656375349
3660,0.07985006
3661,0.160207829
3662,0.9968067
3663,0.245257456
3664,0.828923516
3665,0.13840844
3666,0.992969839
3667,0.245112436
3668,0.06010072
3669,0.208688923
3670,0.595460868
3671,0.254854797
3672,0.380473049
3673,0.996571789
3674,0.138692104
3675,0.242940398
3676,0.052226871
3677,0.983265141
3678,0.79293736
3679,0.203090929
3680,0.204114272
3681,0.226260098
3682,0.890731515
3683,0.111845523
3684,0.077404686
3685,0.201510192
3686,0.249956269
3687,0.659053441
3688,0.18209881
3689,0.029024528
3690,0.958983693
3691,0.199369892
3692,0.579787984
3693,0.011347141
3694,0.014881017
3695,0.28520266
3696,0.242940398
3697,0.98964678
3698,0.077331003
3699,0.141282306
3700,0.29948218
3701,0.054106234
3702,0.242940398
3703,0.999725592
3704,0.344088313
3705,0.337242173
3706,0.07091171
3707,0.232149041
3708,0.114517514
3709,0.242940398
3710,0.245644416
3711,0.996401455
3712,0.660385773
3713,0.097183656
3714,0.245664112
3715,0.178388542
3716,0.066979424
3717,0.889730988
3718,0.207621336
3719,0.023226655
3720,0.645234072
3721,0.234573592
3722,0.135565692
3723,0.233175361
3724,0.8382558
3725,0.08741595
3726,0.920750128
3727,0.053425142
3728,0.913488241
3729,0.930781484
3730,0.206791405
3731,0.093400941
3732,0.042179612
3733,0.064415887
3734,0.915494632
3735,0.128235552
3736,0.511815337
3737,0.995152541
3738,0.148678024
3739,0.735804524
3740,0.278173503
3741,0.048579173
3742,0.074798895
3743,0.041174883
3744,0.856083467
3745,0.75224906
3746,0.109235307
3747,0.085567241
3748,0.160649085
3749,0.061714278
3750,0.118040757
3751,0.050324141
3752,0.662133244
3753,0.242940398
3754,0.003558874
3755,0.817569052
3756,0.785171226
3757,0.203937604
3758,0.135793926
3759,0.59560694
3760,0.356898326
3761,0.970905266
3762,0.364739317
3763,0.699172339
3764,0.218304793
3765,0.976049164
3766,0.967532078
3767,0.181163484
3768,0.869535526
3769,0.065819287
3770,0.628431605
3771,0.242940398
3772,0.043640305
3773,0.294623757
3774,0.2907165
3775,0.971754137
3776,0.890291388
3777,0.162229227
3778,0.81206555
3779,0.65440345
3780,0.691232308
3781,0.012733997
3782,0.116518487
3783,0.242763149
3784,0.053491402
3785,0.164431857
3786,0.319681238
3787,0.007629175
3788,0.993184716
3789,0.197842832
3790,0.012883076
3791,0.467654511
3792,0.428449892
3793,0.21485153
3794,0.034236514
3795,0.141937768
3796,0.198761121
3797,0.842936078
3798,0.259196049
3799,0.153745948
3800,0.561970726
3801,0.539153152
3802,0.828157375
3803,0.537563581
3804,0.545308347
3805,0.840348107
3806,0.008666137
3807,0.108947687
3808,0.012495811
3809,0.241586019
3810,0.050191902
3811,0.060663038
3812,0.001209351
3813,0.412467229
3814,0.393846396
3815,0.040683794
3816,0.260985226
3817,0.44464961
3818,0.229072191
3819,0.071265281
3820,0.612729884
3821,0.75218694
3822,0.149317492
3823,0.997284205
3824,0.769933323
3825,0.01173097
3826,0.967774366
3827,0.468030909
3828,0.035527992
3829,0.254003269
3830,0.029594709
3831,0.997753654
3832,0.160358176
3833,0.06006967
3834,0.989948418
3835,0.189779938
3836,0.020497716
3837,0.16897243
3838,0.498446097
3839,0.234665465
3840,0.073403773
3841,0.25936657
3842,0.187643769
3843,0.036250647
3844,0.997860759
3845,0.28178958
3846,0.143683741
3847,0.096648291
3848,0.251274261
3849,0.816126328
3850,0.09928729
3851,0.999999874
3852,0.611837553
3853,0.139781395
3854,0.214868436
3855,0.302160828
3856,0.309837602
3857,0.032520671
3858,0.189033001
3859,0.558684262
3860,0.857488941
3861,0.950646691
3862,0.987099194
3863,0.067088836
3864,0.979619765
3865,0.794851649
3866,0.092042383
3867,0.781469044
3868,0.073269614
3869,0.958137153
3870,0.187363906
3871,0.21440184
